-2.748850e+00,-3.393907e+01,4.489861e+01,1.000000e+00
8.348270e+00,-2.688382e+01,4.480731e+01,1.000000e+00
7.934110e+00,-2.848603e+01,4.395443e+01,1.000000e+00
-8.348400e+00,-2.370275e+01,4.480212e+01,1.000000e+00
2.966770e+00,-2.417594e+01,4.610086e+01,1.000000e+00
3.945650e+00,-2.408019e+01,4.586260e+01,1.000000e+00
3.233170e+00,-2.461562e+01,4.607181e+01,1.000000e+00
2.946970e+00,-2.246460e+01,4.600713e+01,1.000000e+00
1.012119e+01,-2.772041e+01,4.462826e+01,1.000000e+00
-2.427090e+00,-3.541449e+01,4.464080e+01,1.000000e+00
-2.250270e+00,-3.505407e+01,4.464021e+01,1.000000e+00
-9.876170e+00,-2.292962e+01,4.462045e+01,1.000000e+00
-9.851210e+00,-2.301965e+01,4.462060e+01,1.000000e+00
-9.357750e+00,-2.306374e+01,4.462067e+01,1.000000e+00
2.450490e+00,-1.508170e+01,4.460766e+01,1.000000e+00
2.031850e+00,-1.460945e+01,4.417905e+01,1.000000e+00
-2.068770e+00,-3.612120e+01,4.419192e+01,1.000000e+00
-2.068640e+00,-3.612077e+01,4.413977e+01,1.000000e+00
-7.512700e-01,-2.099808e+01,4.481588e+01,1.000000e+00
-3.160080e+00,-2.235404e+01,4.440754e+01,1.000000e+00
-5.324380e+00,-2.604133e+01,4.351218e+01,1.000000e+00
-4.189230e+00,-2.633341e+01,4.348779e+01,1.000000e+00
-5.324380e+00,-2.603990e+01,4.438867e+01,1.000000e+00
6.510800e-01,-2.994146e+01,4.461858e+01,1.000000e+00
-5.021770e+00,-2.256955e+01,4.523243e+01,1.000000e+00
6.538301e-01,-2.045592e+01,4.506766e+01,1.000000e+00
-7.124000e-01,-3.188014e+01,4.544150e+01,1.000000e+00
-5.995480e+00,-2.510368e+01,4.466231e+01,1.000000e+00
-4.482850e+00,-2.556198e+01,4.526589e+01,1.000000e+00
-1.493510e+00,-3.304438e+01,4.490547e+01,1.000000e+00
-6.496760e+00,-2.361502e+01,4.466636e+01,1.000000e+00
-1.789220e+00,-3.418734e+01,4.489902e+01,1.000000e+00
1.751940e+00,-1.654251e+01,4.487974e+01,1.000000e+00
2.231760e+00,-1.666664e+01,4.487994e+01,1.000000e+00
6.703600e+00,-2.702764e+01,4.480754e+01,1.000000e+00
8.003140e+00,-2.821853e+01,4.438174e+01,1.000000e+00
6.565550e+00,-2.756124e+01,4.480842e+01,1.000000e+00
6.427490e+00,-2.809625e+01,4.395379e+01,1.000000e+00
-8.072300e+00,-2.263554e+01,4.480038e+01,1.000000e+00
8.072170e+00,-2.795103e+01,4.480905e+01,1.000000e+00
-8.210350e+00,-2.316914e+01,4.480124e+01,1.000000e+00
3.176170e+00,-1.490414e+01,4.443182e+01,1.000000e+00
-2.755400e+00,-3.594379e+01,4.444541e+01,1.000000e+00
-2.297760e+00,-3.606218e+01,4.444560e+01,1.000000e+00
-3.213040e+00,-3.582539e+01,4.444522e+01,1.000000e+00
1.026846e+01,-2.849045e+01,4.437631e+01,1.000000e+00
1.020301e+01,-2.874377e+01,4.416579e+01,1.000000e+00
-1.053039e+01,-2.310943e+01,4.436753e+01,1.000000e+00
-1.026860e+01,-2.209754e+01,4.436588e+01,1.000000e+00
-9.101089e+00,-2.401971e+01,4.394714e+01,1.000000e+00
-1.060764e+01,-2.340842e+01,4.411904e+01,1.000000e+00
2.664980e+00,-1.595172e+01,4.460907e+01,1.000000e+00
2.842330e+00,-1.558924e+01,4.460848e+01,1.000000e+00
2.929120e+00,-1.525378e+01,4.460793e+01,1.000000e+00
-9.276120e+00,-2.256172e+01,4.461985e+01,1.000000e+00
-1.010503e+01,-2.243083e+01,4.461964e+01,1.000000e+00
-2.929120e+00,-3.533286e+01,4.464067e+01,1.000000e+00
9.316650e+00,-2.786826e+01,4.462850e+01,1.000000e+00
9.341610e+00,-2.795829e+01,4.462865e+01,1.000000e+00
1.010504e+01,-2.815581e+01,4.462897e+01,1.000000e+00
1.003955e+01,-2.822243e+01,4.462908e+01,1.000000e+00
3.463060e+00,-2.321987e+01,4.604723e+01,1.000000e+00
3.471270e+00,-2.380194e+01,4.607145e+01,1.000000e+00
2.692540e+00,-2.304724e+01,4.608749e+01,1.000000e+00
-2.664783e+01,-1.203176e+02,3.751994e+01,1.000000e+00
-3.160292e+01,-1.179402e+02,3.633950e+01,1.000000e+00
-2.915587e+01,-1.191264e+02,3.696917e+01,1.000000e+00
-2.772131e+01,-1.136378e+02,3.709777e+01,1.000000e+00
-2.426629e+01,-1.134194e+02,3.801244e+01,1.000000e+00
-2.525805e+01,-1.134841e+02,3.774912e+01,1.000000e+00
-2.737990e+01,-1.137372e+02,3.717908e+01,1.000000e+00
-2.790185e+01,-1.197220e+02,3.724455e+01,1.000000e+00
-2.694051e+01,-1.185195e+02,3.741798e+01,1.000000e+00
-2.658256e+01,-1.202469e+02,3.687640e+01,1.000000e+00
-2.483293e+01,-1.131941e+02,3.739326e+01,1.000000e+00
-2.243617e+01,-1.139521e+02,3.840435e+01,1.000000e+00
-2.488609e+01,-1.157906e+02,3.783524e+01,1.000000e+00
-2.570600e+01,-1.152628e+02,3.765553e+01,1.000000e+00
-2.618567e+01,-1.146189e+02,3.750512e+01,1.000000e+00
-2.787127e+01,-1.155167e+02,3.713782e+01,1.000000e+00
-2.870696e+01,-1.147121e+02,3.692793e+01,1.000000e+00
-2.969262e+01,-1.157865e+02,3.675808e+01,1.000000e+00
-2.708088e+01,-1.152756e+02,3.730159e+01,1.000000e+00
-2.843655e+01,-1.162922e+02,3.704385e+01,1.000000e+00
-2.814848e+01,-1.179453e+02,3.715284e+01,1.000000e+00
-3.040990e+01,-1.185308e+02,3.669379e+01,1.000000e+00
-2.941216e+01,-1.174020e+02,3.687093e+01,1.000000e+00
-2.591318e+01,-1.172170e+02,3.760544e+01,1.000000e+00
-2.573307e+01,-1.189809e+02,3.766955e+01,1.000000e+00
-2.363180e+01,-1.159944e+02,3.809882e+01,1.000000e+00
-2.460347e+01,-1.176726e+02,3.768152e+01,1.000000e+00
-2.348454e+01,-1.159934e+02,3.793410e+01,1.000000e+00
-2.356044e+01,-1.158976e+02,3.732894e+01,1.000000e+00
-3.061727e+01,-1.168659e+02,3.650935e+01,1.000000e+00
9.377509e+01,-5.438863e+01,3.639524e+01,1.000000e+00
9.441651e+01,-5.320741e+01,3.713612e+01,1.000000e+00
9.382046e+01,-5.446187e+01,3.686376e+01,1.000000e+00
9.155922e+01,-5.592402e+01,3.641001e+01,1.000000e+00
9.262839e+01,-5.697081e+01,3.631901e+01,1.000000e+00
9.069030e+01,-4.893597e+01,3.798951e+01,1.000000e+00
9.048515e+01,-5.493809e+01,3.658000e+01,1.000000e+00
9.209594e+01,-5.471831e+01,3.676875e+01,1.000000e+00
9.098641e+01,-5.374243e+01,3.694188e+01,1.000000e+00
9.263970e+01,-5.345419e+01,3.704771e+01,1.000000e+00
9.068904e+01,-4.878898e+01,3.782455e+01,1.000000e+00
9.234447e+01,-5.004852e+01,3.773828e+01,1.000000e+00
8.839362e+01,-4.864495e+01,3.811064e+01,1.000000e+00
8.811522e+01,-4.957058e+01,3.790836e+01,1.000000e+00
8.995799e+01,-5.101088e+01,3.755080e+01,1.000000e+00
9.191214e+01,-5.121815e+01,3.749786e+01,1.000000e+00
9.048611e+01,-5.019069e+01,3.772830e+01,1.000000e+00
8.833703e+01,-5.296623e+01,3.691998e+01,1.000000e+00
8.789890e+01,-5.151409e+01,3.713388e+01,1.000000e+00
8.863063e+01,-5.200247e+01,3.724072e+01,1.000000e+00
8.931390e+01,-5.149080e+01,3.740222e+01,1.000000e+00
8.997021e+01,-5.238634e+01,3.719907e+01,1.000000e+00
9.021102e+01,-5.317699e+01,3.703620e+01,1.000000e+00
8.940616e+01,-5.401302e+01,3.682898e+01,1.000000e+00
9.322442e+01,-5.571635e+01,3.659139e+01,1.000000e+00
9.141113e+01,-5.243103e+01,3.723525e+01,1.000000e+00
9.501257e+01,-5.195294e+01,3.740850e+01,1.000000e+00
9.367614e+01,-5.103794e+01,3.755880e+01,1.000000e+00
2.908188e+01,6.846816e+01,3.619497e+01,1.000000e+00
3.040990e+01,6.791780e+01,3.638986e+01,1.000000e+00
3.166392e+01,6.732130e+01,3.611640e+01,1.000000e+00
2.963162e+01,6.517852e+01,3.638420e+01,1.000000e+00
3.067827e+01,6.624752e+01,3.628975e+01,1.000000e+00
2.474394e+01,6.703975e+01,3.754741e+01,1.000000e+00
2.363181e+01,6.538598e+01,3.780316e+01,1.000000e+00
2.488610e+01,6.518138e+01,3.754023e+01,1.000000e+00
2.570601e+01,6.465295e+01,3.736225e+01,1.000000e+00
2.941216e+01,6.678963e+01,3.657068e+01,1.000000e+00
2.790186e+01,6.911079e+01,3.693673e+01,1.000000e+00
2.334099e+01,6.308949e+01,3.792850e+01,1.000000e+00
2.525806e+01,6.287463e+01,3.746164e+01,1.000000e+00
2.772131e+01,6.302617e+01,3.680979e+01,1.000000e+00
2.870697e+01,6.409995e+01,3.663645e+01,1.000000e+00
2.843655e+01,6.568038e+01,3.674721e+01,1.000000e+00
2.708088e+01,6.466461e+01,3.700826e+01,1.000000e+00
2.814849e+01,6.733384e+01,3.685081e+01,1.000000e+00
2.712563e+01,6.610557e+01,3.704203e+01,1.000000e+00
2.694051e+01,6.790889e+01,3.711408e+01,1.000000e+00
2.591319e+01,6.660701e+01,3.730579e+01,1.000000e+00
2.573307e+01,6.837110e+01,3.736414e+01,1.000000e+00
2.664783e+01,6.970729e+01,3.721018e+01,1.000000e+00
-9.494080e+01,1.276340e+00,3.667831e+01,1.000000e+00
-9.501257e+01,1.342640e+00,3.732162e+01,1.000000e+00
-8.833210e+01,2.415460e+00,3.690859e+01,1.000000e+00
-9.048022e+01,4.386200e+00,3.656218e+01,1.000000e+00
-9.069030e+01,-1.672420e+00,3.791247e+01,1.000000e+00
-9.098643e+01,3.130610e+00,3.684918e+01,1.000000e+00
-9.263969e+01,2.842710e+00,3.695595e+01,1.000000e+00
-9.367612e+01,4.281400e-01,3.747490e+01,1.000000e+00
-9.320419e+01,5.035420e+00,3.621871e+01,1.000000e+00
-8.811520e+01,-1.038080e+00,3.782925e+01,1.000000e+00
-8.839362e+01,-1.963040e+00,3.803454e+01,1.000000e+00
-8.995799e+01,4.010500e-01,3.746699e+01,1.000000e+00
-9.048611e+01,-4.185600e-01,3.764717e+01,1.000000e+00
-8.789890e+01,9.029000e-01,3.704844e+01,1.000000e+00
-8.817948e+01,-4.674000e-02,3.756421e+01,1.000000e+00
-8.873013e+01,1.050350e+00,3.723539e+01,1.000000e+00
-8.997021e+01,1.775350e+00,3.711078e+01,1.000000e+00
-8.843161e+01,2.074180e+00,3.699030e+01,1.000000e+00
-8.940616e+01,3.400820e+00,3.673539e+01,1.000000e+00
-9.155429e+01,5.371570e+00,3.638898e+01,1.000000e+00
-9.262836e+01,6.356940e+00,3.621578e+01,1.000000e+00
-9.382046e+01,3.849790e+00,3.676870e+01,1.000000e+00
-9.141113e+01,1.820160e+00,3.714682e+01,1.000000e+00
-9.441650e+01,2.596220e+00,3.704515e+01,1.000000e+00
-9.321432e+01,1.635160e+00,3.722212e+01,1.000000e+00
-9.191212e+01,6.081500e-01,3.741338e+01,1.000000e+00
-8.865390e+01,-2.989370e+00,3.805279e+01,1.000000e+00
-8.864854e+01,-2.867550e+00,3.822327e+01,1.000000e+00
-9.236789e+01,-7.014400e-01,3.749084e+01,1.000000e+00
-9.068904e+01,-1.819950e+00,3.774798e+01,1.000000e+00
-9.069479e+01,-1.886630e+00,3.755471e+01,1.000000e+00
-9.375247e+01,3.623900e-01,3.728845e+01,1.000000e+00
-9.236487e+01,-7.807701e-01,3.730043e+01,1.000000e+00
2.625000e+00,-2.949404e+01,4.436889e+01,1.000000e+00
2.410760e+00,-2.943870e+01,4.432256e+01,1.000000e+00
2.724070e+00,-2.977787e+01,4.397968e+01,1.000000e+00
3.245040e+00,-2.965545e+01,4.376544e+01,1.000000e+00
3.245040e+00,-2.965475e+01,4.419351e+01,1.000000e+00
2.975610e+00,-2.976867e+01,4.427633e+01,1.000000e+00
-2.995710e+00,-2.099761e+01,4.430690e+01,1.000000e+00
-3.195970e+00,-2.082267e+01,4.416432e+01,1.000000e+00
-2.369720e+00,-2.099450e+01,4.427343e+01,1.000000e+00
2.849310e+00,-1.988241e+01,4.566288e+01,1.000000e+00
2.085360e+00,-2.157020e+01,4.535957e+01,1.000000e+00
2.940000e+00,-2.032900e+01,4.555430e+01,1.000000e+00
2.507210e+00,-1.922383e+01,4.561820e+01,1.000000e+00
2.767490e+00,-1.966969e+01,4.569549e+01,1.000000e+00
2.662030e+00,-1.917861e+01,4.567412e+01,1.000000e+00
2.381210e+00,-1.820180e+01,4.548863e+01,1.000000e+00
2.440980e+00,-1.772401e+01,4.545170e+01,1.000000e+00
2.575860e+00,-1.854657e+01,4.553904e+01,1.000000e+00
-2.785120e+00,-3.069038e+01,4.565802e+01,1.000000e+00
-2.085350e+00,-2.901402e+01,4.537171e+01,1.000000e+00
-2.998580e+00,-3.026305e+01,4.553708e+01,1.000000e+00
-2.764430e+00,-3.116543e+01,4.563253e+01,1.000000e+00
-2.600220e+00,-3.138751e+01,4.572385e+01,1.000000e+00
-2.402050e+00,-3.241322e+01,4.556481e+01,1.000000e+00
-2.556440e+00,-3.243822e+01,4.549406e+01,1.000000e+00
-2.548340e+00,-3.204390e+01,4.562278e+01,1.000000e+00
-2.504890e+00,-3.286884e+01,4.544654e+01,1.000000e+00
1.065350e+00,-3.006778e+01,3.936274e+01,1.000000e+00
1.217730e+00,-2.993984e+01,3.938407e+01,1.000000e+00
1.189080e+00,-3.010977e+01,4.217943e+01,1.000000e+00
-1.770846e+01,-3.836448e+01,2.025104e+01,1.000000e+00
-1.792437e+01,-2.989348e+01,1.818511e+01,1.000000e+00
-1.786848e+01,-3.256706e+01,1.904083e+01,1.000000e+00
-1.768385e+01,-3.548955e+01,2.025348e+01,1.000000e+00
-1.688880e+01,-3.834952e+01,2.309032e+01,1.000000e+00
-1.681843e+01,-3.285231e+01,2.314149e+01,1.000000e+00
-1.729048e+01,-3.275124e+01,2.172887e+01,1.000000e+00
-1.687056e+01,-3.562378e+01,2.308784e+01,1.000000e+00
-1.590768e+01,-3.561322e+01,2.514465e+01,1.000000e+00
-1.569874e+01,-3.714290e+01,2.561975e+01,1.000000e+00
-1.823413e+01,-3.169482e+01,1.750333e+01,1.000000e+00
-1.654940e+01,-3.808285e+01,2.437802e+01,1.000000e+00
-1.823807e+01,-3.634169e+01,1.755761e+01,1.000000e+00
-1.824373e+01,-3.346019e+01,1.750849e+01,1.000000e+00
-1.794704e+01,-3.916811e+01,1.981430e+01,1.000000e+00
-1.655053e+01,-3.916068e+01,2.436892e+01,1.000000e+00
-1.565298e+01,-3.365332e+01,2.570919e+01,1.000000e+00
-1.565128e+01,-3.489877e+01,2.570344e+01,1.000000e+00
-1.614437e+01,-3.800360e+01,2.496716e+01,1.000000e+00
1.708928e+01,-2.296492e+01,1.896454e+01,1.000000e+00
1.776915e+01,-2.036958e+01,1.653645e+01,1.000000e+00
1.776915e+01,-2.116943e+01,1.653775e+01,1.000000e+00
1.742088e+01,-2.155041e+01,1.718621e+01,1.000000e+00
1.754770e+01,-2.469074e+01,1.652087e+01,1.000000e+00
1.704843e+01,-1.563031e+01,1.886023e+01,1.000000e+00
2.837328e+01,-8.556380e+00,1.295199e+01,1.000000e+00
2.793831e+01,-9.992470e+00,1.391600e+01,1.000000e+00
2.884452e+01,-1.054518e+01,1.342647e+01,1.000000e+00
2.790040e+01,-9.515630e+00,1.382458e+01,1.000000e+00
2.834946e+01,-9.537290e+00,1.360890e+01,1.000000e+00
2.961039e+01,-1.241571e+01,1.148019e+01,1.000000e+00
2.918779e+01,-1.113880e+01,1.303716e+01,1.000000e+00
2.887407e+01,-1.241249e+01,1.345906e+01,1.000000e+00
2.890868e+01,-9.118570e+00,1.284678e+01,1.000000e+00
2.797279e+01,-1.113565e+01,1.400010e+01,1.000000e+00
2.689520e+01,-9.970540e+00,1.409126e+01,1.000000e+00
2.845989e+01,-1.176532e+01,1.378015e+01,1.000000e+00
2.744744e+01,-1.370464e+01,1.415147e+01,1.000000e+00
2.845989e+01,-1.370524e+01,1.378331e+01,1.000000e+00
2.689520e+01,-2.275749e+01,1.421225e+01,1.000000e+00
2.919621e+01,-1.564635e+01,1.305015e+01,1.000000e+00
2.689520e+01,-1.241129e+01,1.419539e+01,1.000000e+00
2.744744e+01,-1.241136e+01,1.414937e+01,1.000000e+00
2.797668e+01,-1.435150e+01,1.401447e+01,1.000000e+00
2.887407e+01,-1.435240e+01,1.346222e+01,1.000000e+00
2.744744e+01,-2.275756e+01,1.416623e+01,1.000000e+00
2.955474e+01,-1.114018e+01,1.092806e+01,1.000000e+00
2.689520e+01,-1.370456e+01,1.419749e+01,1.000000e+00
2.744744e+01,-1.499791e+01,1.415358e+01,1.000000e+00
2.729483e+01,-6.859950e+00,1.127650e+01,1.000000e+00
2.701064e+01,-6.859480e+00,1.156068e+01,1.000000e+00
2.988659e+01,-1.250154e+01,9.531509e+00,1.000000e+00
2.988659e+01,-6.611140e+00,9.521910e+00,1.000000e+00
2.529169e+01,-8.791240e+00,1.307780e+01,1.000000e+00
2.585210e+01,-9.992470e+00,1.391600e+01,1.000000e+00
2.499022e+01,-1.000128e+01,1.338124e+01,1.000000e+00
2.564911e+01,-3.730973e+01,1.276686e+01,1.000000e+00
2.689520e+01,-3.755954e+01,1.294164e+01,1.000000e+00
2.640851e+01,-3.787135e+01,1.152169e+01,1.000000e+00
2.602405e+01,-3.744275e+01,1.284811e+01,1.000000e+00
2.780122e+01,-3.762232e+01,1.242731e+01,1.000000e+00
2.535307e+01,-1.054774e+01,1.374446e+01,1.000000e+00
2.734328e+01,-3.724692e+01,1.330632e+01,1.000000e+00
2.640555e+01,-9.040870e+00,1.379696e+01,1.000000e+00
2.831566e+01,-3.756186e+01,1.152118e+01,1.000000e+00
2.547474e+01,-3.756186e+01,1.152118e+01,1.000000e+00
2.491633e+01,-1.176585e+01,1.345801e+01,1.000000e+00
2.689520e+01,-1.435120e+01,1.419855e+01,1.000000e+00
2.533051e+01,-1.241196e+01,1.378120e+01,1.000000e+00
2.689520e+01,-3.790545e+01,1.152174e+01,1.000000e+00
2.738188e+01,-3.787135e+01,1.152169e+01,1.000000e+00
2.636303e+01,-9.981860e+00,1.404876e+01,1.000000e+00
2.634515e+01,-1.113495e+01,1.413765e+01,1.000000e+00
2.689520e+01,-1.176465e+01,1.419433e+01,1.000000e+00
2.689520e+01,-2.146421e+01,1.421014e+01,1.000000e+00
2.476482e+01,-3.691984e+01,1.152014e+01,1.000000e+00
2.634296e+01,-1.305800e+01,1.415042e+01,1.000000e+00
2.533615e+01,-1.113761e+01,1.377070e+01,1.000000e+00
2.672646e+01,-6.859950e+00,1.127650e+01,1.000000e+00
1.698032e+01,-3.347381e+01,2.172914e+01,1.000000e+00
1.588073e+01,-3.562916e+01,2.454837e+01,1.000000e+00
1.631980e+01,-3.563553e+01,2.350411e+01,1.000000e+00
1.595739e+01,-3.376295e+01,2.442190e+01,1.000000e+00
1.820566e+01,-3.060531e+01,1.655314e+01,1.000000e+00
1.821735e+01,-3.572627e+01,1.656148e+01,1.000000e+00
1.804005e+01,-2.614724e+01,1.654587e+01,1.000000e+00
1.767021e+01,-3.520720e+01,1.953236e+01,1.000000e+00
1.789341e+01,-3.312857e+01,1.720509e+01,1.000000e+00
1.787867e+01,-3.234240e+01,1.720381e+01,1.000000e+00
1.775088e+01,-2.895252e+01,1.719839e+01,1.000000e+00
1.750769e+01,-2.688017e+01,1.906361e+01,1.000000e+00
1.741573e+01,-2.687664e+01,1.951432e+01,1.000000e+00
1.593008e+01,-2.687022e+01,2.448412e+01,1.000000e+00
1.804193e+01,-3.607586e+01,1.549225e+01,1.000000e+00
1.409160e+01,-3.605668e+01,2.726144e+01,1.000000e+00
1.580308e+01,-3.606182e+01,2.410646e+01,1.000000e+00
1.780449e+01,-3.607025e+01,1.893440e+01,1.000000e+00
1.660335e+01,-2.687142e+01,2.271976e+01,1.000000e+00
1.708404e+01,-2.687396e+01,2.115696e+01,1.000000e+00
1.622969e+01,-3.606135e+01,2.439509e+01,1.000000e+00
1.692794e+01,-3.521092e+01,2.252023e+01,1.000000e+00
1.621216e+01,-3.519998e+01,2.440236e+01,1.000000e+00
1.725703e+01,-3.606575e+01,2.169197e+01,1.000000e+00
1.802534e+01,-3.607454e+01,1.630447e+01,1.000000e+00
1.456756e+01,-3.605733e+01,2.686312e+01,1.000000e+00
1.418676e+01,-3.605791e+01,2.650633e+01,1.000000e+00
1.771561e+01,-2.801235e+01,1.720584e+01,1.000000e+00
1.779388e+01,-3.012581e+01,1.720019e+01,1.000000e+00
1.691190e+01,-2.586124e+01,2.181771e+01,1.000000e+00
1.680216e+01,-3.606610e+01,2.147791e+01,1.000000e+00
1.479674e+01,-3.570947e+01,2.686894e+01,1.000000e+00
1.488422e+01,-6.153534e+01,2.361390e+01,1.000000e+00
1.484106e+01,-6.323801e+01,2.295496e+01,1.000000e+00
1.592568e+01,-5.950760e+01,2.111564e+01,1.000000e+00
1.497318e+01,-5.988638e+01,2.397120e+01,1.000000e+00
1.343691e+01,-6.184812e+01,2.629222e+01,1.000000e+00
1.617496e+01,-6.087743e+01,1.804644e+01,1.000000e+00
1.642691e+01,-5.916590e+01,1.835273e+01,1.000000e+00
1.508983e+01,-5.812827e+01,2.410781e+01,1.000000e+00
1.238816e+01,-5.745927e+01,2.803509e+01,1.000000e+00
1.470913e+01,-6.879437e+01,1.792082e+01,1.000000e+00
1.509807e+01,-6.752174e+01,1.692402e+01,1.000000e+00
1.663632e+01,-6.077414e+01,1.692447e+01,1.000000e+00
1.663688e+01,-5.717194e+01,2.042867e+01,1.000000e+00
1.698339e+01,-5.717501e+01,1.854837e+01,1.000000e+00
1.630183e+01,-5.823889e+01,2.157380e+01,1.000000e+00
1.590830e+01,-5.793143e+01,2.282146e+01,1.000000e+00
1.569865e+01,-5.714649e+01,2.355295e+01,1.000000e+00
1.471308e+01,-5.714563e+01,2.541839e+01,1.000000e+00
1.392808e+01,-5.714508e+01,2.663498e+01,1.000000e+00
1.326015e+01,-5.713679e+01,2.728204e+01,1.000000e+00
1.324961e+01,-5.808582e+01,2.728329e+01,1.000000e+00
1.267870e+01,-6.380414e+01,2.671777e+01,1.000000e+00
1.343919e+01,-6.531013e+01,2.512496e+01,1.000000e+00
1.595246e+01,-6.439364e+01,1.297453e+01,1.000000e+00
1.281217e+01,-6.196451e+01,2.728801e+01,1.000000e+00
1.489034e+01,-6.845108e+01,1.407977e+01,1.000000e+00
1.457331e+01,-6.954937e+01,1.278957e+01,1.000000e+00
1.481597e+01,-6.862496e+01,1.578947e+01,1.000000e+00
1.380590e+01,-7.035141e+01,1.979301e+01,1.000000e+00
1.389618e+01,-6.969379e+01,2.048854e+01,1.000000e+00
1.388999e+01,-7.085049e+01,1.884481e+01,1.000000e+00
1.383307e+01,-6.897224e+01,2.169840e+01,1.000000e+00
1.304951e+01,-6.758880e+01,2.368049e+01,1.000000e+00
1.256007e+01,-6.534676e+01,2.595362e+01,1.000000e+00
1.272200e+01,-6.592699e+01,2.536535e+01,1.000000e+00
1.309723e+01,-6.461658e+01,2.585850e+01,1.000000e+00
1.290952e+01,-6.140148e+01,2.728732e+01,1.000000e+00
1.314188e+01,-6.029672e+01,2.728598e+01,1.000000e+00
1.324961e+01,-5.889288e+01,2.728427e+01,1.000000e+00
1.385949e+01,-5.638546e+01,2.676885e+01,1.000000e+00
1.692361e+01,-5.717449e+01,1.886972e+01,1.000000e+00
1.691916e+01,-5.898381e+01,1.692459e+01,1.000000e+00
1.190821e+01,-6.425073e+01,2.706485e+01,1.000000e+00
1.368229e+01,-5.623520e+01,2.691911e+01,1.000000e+00
1.791501e+01,-5.890076e+01,1.566978e+01,1.000000e+00
1.778572e+01,-5.833290e+01,1.573319e+01,1.000000e+00
1.787500e+01,-5.946663e+01,1.554605e+01,1.000000e+00
1.226607e+02,-1.525262e+02,2.008271e-01,2.500000e-01
1.727035e+02,1.151410e+02,1.711936e-01,2.500000e-01
-6.450011e+01,1.068415e+02,2.180700e-01,2.500000e-01
6.220359e+01,4.909742e+01,2.834406e-01,2.500000e-01
-7.931532e+01,1.429342e+02,1.048464e-01,2.500000e-01
-8.278680e+01,1.421010e+02,-3.757286e-01,2.500000e-01
1.431158e+02,2.997757e+01,6.343269e-02,2.500000e-01
-5.207755e+01,8.817562e+00,-1.143376e-01,2.500000e-01
4.601046e+01,1.117817e+01,-1.151921e-01,2.500000e-01
5.207755e+01,-8.439969e+01,4.338359e-01,2.500000e-01
-3.509400e+01,-6.619846e+01,-2.143925e-02,2.500000e-01
3.794596e+01,-1.083048e+02,-4.092685e-01,2.500000e-01
4.842448e+01,1.624119e+01,-2.492904e-01,2.500000e-01
-1.004860e+02,1.693015e+00,3.677328e-01,2.500000e-01
-1.166791e+02,-1.441946e+02,-4.978332e-01,2.500000e-01
-1.584437e+02,-6.231040e+01,1.000244e-01,2.500000e-01
7.692268e+01,9.807199e+01,3.156072e-01,2.500000e-01
-4.651250e+01,-3.181479e+01,-4.596851e-01,2.500000e-01
1.686659e+02,-1.775796e+01,4.204993e-01,2.500000e-01
3.881116e+01,1.053888e+02,-3.317209e-01,2.500000e-01
6.006730e+01,1.699904e+02,3.096256e-01,2.500000e-01
-5.208823e+01,-1.184309e+02,4.965209e-01,2.500000e-01
1.286210e+02,1.127163e+02,4.517197e-01,2.500000e-01
8.463470e+01,8.624760e+01,-3.982663e-03,2.500000e-01
7.571567e+01,1.487022e+02,-6.251717e-02,2.500000e-01
1.648633e+02,1.481468e+02,2.196569e-01,2.500000e-01
-1.086360e+02,6.485260e+01,-1.070742e-01,2.500000e-01
1.145589e+01,-1.197340e+02,4.054537e-01,2.500000e-01
1.367603e+02,1.360446e+02,1.003601e-01,2.500000e-01
-4.142811e+01,-1.248130e+01,-2.239906e-01,2.500000e-01
1.415029e+02,1.244339e+02,-4.572741e-01,2.500000e-01
1.505608e+02,-1.464591e+02,3.740501e-01,2.500000e-01
-6.273767e+01,1.069483e+02,1.631212e-02,2.500000e-01
-1.772591e+01,-1.126949e+02,-4.337443e-01,2.500000e-01
1.683668e+02,-7.781992e+01,4.885861e-01,2.500000e-01
-4.251762e+01,-1.029107e+02,-1.329082e-02,2.500000e-01
-2.848216e+01,7.412412e+01,3.291422e-02,2.500000e-01
-9.252831e+01,-3.666418e+01,-3.561968e-01,2.500000e-01
-1.356708e+02,-8.316066e+01,-4.222083e-01,2.500000e-01
-1.246368e+02,-2.933668e+01,3.456069e-01,2.500000e-01
1.151837e+02,1.604892e+01,-2.558824e-01,2.500000e-01
-9.257104e+01,9.110767e+01,3.265633e-01,2.500000e-01
1.632611e+02,-1.458609e+02,3.131046e-01,2.500000e-01
-7.188100e+01,1.276970e+01,-2.920164e-01,2.500000e-01
-3.540376e+01,1.733070e+01,4.397870e-01,2.500000e-01
-1.388325e+02,5.381862e+01,-1.665853e-01,2.500000e-01
1.370166e+02,1.587321e+02,4.262062e-01,2.500000e-01
1.066492e+02,-5.620059e+01,-2.047639e-01,2.500000e-01
1.529107e+02,4.671545e+01,-6.251717e-02,2.500000e-01
-3.720893e+01,-1.178114e+02,-4.513230e-01,2.500000e-01
1.143826e+02,7.564088e+01,-4.393139e-02,2.500000e-01
3.787117e+01,1.465979e+02,3.481094e-01,2.500000e-01
7.841808e+01,1.280229e+02,2.245705e-01,2.500000e-01
-7.194509e+01,1.611568e+02,-4.448074e-02,2.500000e-01
6.813181e+01,-1.213469e+02,-3.189337e-01,2.500000e-01
